3.376640512443397635e-02 4.527245542461531130e-02 -4.402731769361717395e-02 -1.655581590265686048e-02 1.887145573668571469e-02 -1.412491115670325842e-02 -5.652601485083843039e-03 -8.532793144340546782e-03 1.101754566939251376e-02 1.437710474074354108e-02 2.737724362857613461e-02 1.695066965771893294e-02 -2.097412767039006504e-02 -1.264329788007659619e-02 9.542993903060511835e-04 -6.157168477974297484e-03 4.190358737568264966e-04 -3.209930449230791942e-05 2.702233791931167844e-03 3.180922882692384553e-03 3.615880943861922075e-06 3.479996917036909745e-05 2.102417841177564157e-06 7.122147599880058065e-07 7.179906219676477011e-07 1.111066622537000556e-06 3.006571196394289449e-06 6.843357630230187372e-07 5.480424972863523914e-04 2.102951582363696281e-01 -1.899355189189754498e-03 6.856116559109715070e-02 2.415511478436032939e-03 2.208030030679082600e-02 6.758713595560017062e-04 1.110724253282502434e-05
3.352153444687346745e-02 1.472227201229897586e-02 -5.757737948982528942e-02 -1.049069310303547831e-02 1.100241150380417039e-02 -2.276924840144000511e-02 1.766679597891805458e-03 -8.202333706791077941e-03 4.030293418134825272e-05 1.623636143944020768e-02 3.600932939729322574e-02 5.999256360586800556e-03 -2.170598613627593501e-02 -1.044594769786496950e-02 4.510208085919897858e-03 -1.927551364347915124e-03 1.257257325502288657e-03 -8.186435446542908272e-04 1.806964129006676423e-04 3.434633342941886998e-03 4.215077429256106195e-06 3.517435280596911717e-05 1.926737361145225509e-06 7.170841968756706419e-07 3.067211800563402660e-07 1.450917722184939976e-06 2.805261687265207385e-06 6.855155183047099458e-07 4.725066186139709537e-04 2.104263667216584865e-01 -1.930273225859697192e-03 6.944517318731237288e-02 2.796569761040867096e-03 2.190401013617303966e-02 7.127767878976979657e-04 -3.725891189509087948e-05
3.415751644187343949e-02 -1.596900159431831334e-02 -5.340034918649448625e-02 6.200197118271394588e-03 1.272931006140796094e-02 -2.457955557203646973e-02 3.510640511347034795e-03 3.030261788355987501e-03 -7.298698326531642168e-03 1.200558609591544611e-02 4.406744157812271523e-02 -7.601397461378733150e-03 -1.591386862014556106e-02 -5.451404164363441232e-03 4.364526473436067776e-03 -3.753590159845907569e-03 5.769701978353271137e-04 -1.878644855881082430e-03 -2.830434812515289153e-03 2.146506031363961189e-03 3.563543674280553497e-06 3.423848652687496016e-05 1.898611960369094919e-06 7.078025917450713568e-07 -4.240729897916108683e-08 9.846291426917590041e-07 2.967002444858706441e-06 6.793260350870459751e-07 4.008742044841097233e-04 2.103619613434714597e-01 -1.552073970761883807e-03 6.846816864258424562e-02 2.888632292694092839e-03 2.170157567276509436e-02 7.201017719096266135e-04 3.097932982443810893e-05
3.518553793701701543e-02 -3.560074134051006284e-02 -3.827324483256934473e-02 2.895766336800058294e-02 8.326556449294274243e-03 -1.719318874325970192e-02 -2.090335624459709225e-03 2.408620895002169370e-03 -1.255420675257308376e-02 4.830184880647262965e-03 4.612701233356394231e-02 -1.822330822537084408e-02 -3.625425321540710986e-03 1.021673224379127326e-03 3.815686354103445775e-03 -9.626892347651837614e-03 3.001573477627141940e-04 -1.232744550082794013e-03 -3.251104791556891100e-03 -4.850050037449331786e-04 4.652158483518548030e-06 3.512000171209867286e-05 2.067121923431990282e-06 7.106055972854958408e-07 -4.821630160629262426e-08 1.197832172505139550e-06 3.043143706722217211e-06 6.841742803875734039e-07 3.995622797633283422e-04 2.103658989263054446e-01 -1.757213825410670676e-03 6.880181059138663902e-02 2.839780794231770277e-03 2.177898575597166791e-02 6.681106454158739286e-04 5.244484395919114870e-05
3.599233153472467667e-02 -4.011492997069871641e-02 -1.391325283419446446e-02 4.412554334126934930e-02 1.113976170314375305e-02 -1.329743995803943021e-02 3.509293954833558275e-03 -9.535067573394969895e-03 -7.093590468610137117e-03 -1.738815092857836980e-03 4.379395016366774418e-02 -1.799442182143517685e-02 6.874806566422021932e-03 9.047099216143840092e-03 -1.837381823190363007e-03 -1.300092494189188617e-02 4.209666395869063153e-03 -6.442891867550986197e-04 -2.418135873663474975e-03 1.563114456786857305e-04 4.220653163836299899e-06 3.446033824392425539e-05 2.056376082707001219e-06 7.018954613791803911e-07 -1.583341784824495626e-08 9.807434907510177262e-07 3.035871254092331815e-06 6.829767495093336212e-07 6.630817649610097272e-04 2.103137110611698335e-01 -1.981956698943385803e-03 6.917574666564922647e-02 2.890596379414660765e-03 2.189598086582092082e-02 8.565520806885171820e-04 7.807132359771296189e-05
3.668417235905665347e-02 -2.984656663119070533e-02 2.104622983090410557e-02 5.003887190758372211e-02 1.991412732582605039e-02 -5.142308557908237786e-03 8.610740499747587470e-03 -4.738519838624850183e-03 4.626293675574253512e-04 5.713711568560781578e-03 4.387182573329879293e-02 -3.380677900037214363e-03 8.958764415393892164e-03 1.876736067498355892e-02 -5.572352335294007870e-03 -1.001357153141634038e-02 2.504315627852627974e-03 -5.031595077758087980e-03 -4.845010591116084321e-04 4.298890656318330936e-03 4.668150358179689745e-06 3.438681024491522110e-05 1.964253352228405994e-06 7.014498780201665363e-07 -3.083596477614908580e-07 1.216166577859681996e-06 3.140229049442583867e-06 6.858805568694132021e-07 4.147272212886939004e-04 2.102675992374358760e-01 -1.645740176201232561e-03 6.956424407726670422e-02 3.025704386460551648e-03 2.167222253287809722e-02 7.557980480485186310e-04 9.338569224262054038e-05
3.727706872841581032e-02 -3.547885507484346834e-03 5.056688057209249992e-02 3.440541455508932395e-02 2.356000353529091873e-02 -2.096897027528937807e-03 -2.227258390178844718e-03 -2.263446039493627673e-03 -2.299300072853021140e-03 1.038690709468744790e-02 4.281751701152421152e-02 1.439348508478971445e-02 7.743369526120933224e-03 2.159260926026395147e-02 3.855631068480276560e-03 9.973460343319316950e-04 -2.375089904699619406e-03 -2.631701034484658364e-03 2.286516855214542135e-03 3.366022069736526647e-03 3.481097310223549140e-06 3.431360972363767627e-05 2.216435535095201331e-06 6.942309072749889796e-07 -4.061444765872370830e-07 1.097160823916254524e-06 2.874444528572544843e-06 6.856526187356457020e-07 3.078336293814016829e-04 2.102278942678362239e-01 -1.289290015122584402e-03 6.959332589267742952e-02 3.620317592829460501e-03 2.171076036148909816e-02 7.317458935190112842e-04 5.259392026796099324e-05
3.747635608780901934e-02 3.107123844560977233e-02 5.533361655728075146e-02 4.601154498522151172e-03 2.614957563301119683e-02 5.494279719409816791e-03 1.144194662784482559e-04 -9.456193462707965583e-03 -4.975404805583354476e-03 6.954375389535102578e-03 3.509313591961240458e-02 2.684571222389027165e-02 6.331436663087476602e-03 8.581968419354163088e-03 1.334654366757551634e-02 1.880398792530096159e-03 1.423168386866204482e-03 1.163994935018509026e-03 -1.389281759798793999e-03 2.177194859980389769e-03 3.812914945332779610e-06 3.422757966846780384e-05 2.199835648525752317e-06 6.968299288386353339e-07 3.064806029627205902e-07 1.001945080745609370e-06 2.878957798218909629e-06 6.855762448364660615e-07 8.446792522152401020e-04 2.103566831232709378e-01 -1.328908805512088410e-03 6.911854111996737493e-02 2.117562257848161142e-03 2.199909397322274626e-02 6.932170896921122311e-04 -6.588777423090897258e-05
3.680976120341265118e-02 6.273094230990766684e-02 3.415927683294319589e-02 -8.027262758692714842e-03 1.071240761304595793e-02 6.853365316786871192e-03 1.163757338573372449e-02 -7.030590930589558293e-03 -8.107620134623969368e-03 1.566567201390133132e-03 2.676270415472948444e-02 3.225247711690570895e-02 2.068348607908472060e-03 -8.170458749386492331e-03 7.508138703548069767e-03 -5.460109502531801644e-04 4.301091444826645079e-03 2.747397760468959886e-04 -2.407933944697430214e-03 -9.565504743933513922e-05 4.029970253471212838e-06 3.476178048194505205e-05 2.443533924971590635e-06 7.016413136861998399e-07 4.616389716473767691e-07 7.889798080975531086e-07 2.763749166383605711e-06 6.816575189994055191e-07 -1.727831132338911516e-04 2.101907062907760193e-01 -1.458475834876783684e-03 6.947907000964993751e-02 2.650424178925172170e-03 2.182313551136903784e-02 7.715114720631816286e-04 4.106482824166514416e-05
3.598102644101641712e-02 6.956813637418589324e-02 -7.649367417311057037e-04 -1.315173544352358885e-02 2.964644710895157631e-03 -9.998668166272801569e-03 9.919728928631573600e-03 3.209663460465915583e-03 -6.340282699745005898e-03 -5.784508824296260426e-03 2.809954646151563429e-02 3.094193629824473074e-02 -5.168136231191680641e-03 -6.640799379648687668e-03 3.737835664095563243e-05 1.477043165302752321e-03 4.667506917659594232e-03 1.910096700108580067e-03 -1.465010858068828978e-03 -2.038053328738105054e-03 2.226873686434385877e-06 3.487064996741387810e-05 2.600205483797847637e-06 7.011859285193449570e-07 7.787361558979497643e-08 1.374350458906583164e-06 2.952648309223729055e-06 6.841588299432841536e-07 4.537590548683127778e-04 2.102905160234718185e-01 -1.675637160002269900e-03 6.967752593266844652e-02 3.573192096265645403e-03 2.171419136391817412e-02 6.293871271844081027e-04 1.227415251973716453e-04
3.565814866197360850e-02 5.228744020280040594e-02 -3.545943726216591735e-02 -2.362500937806126869e-02 1.310107609854930036e-02 -6.953197431573771882e-03 -8.700563471953854169e-03 6.869916450912105614e-03 2.095491010457334758e-03 -6.646616097209212190e-03 3.514251573329156553e-02 2.192799056764924495e-02 -1.364309444557610350e-02 -5.247020372706460989e-03 -5.323527724363431206e-04 -4.105975524265470869e-03 1.774848000937198980e-04 4.807467581139672139e-03 2.633819622195867662e-03 -3.370965323149178929e-03 3.512851042295795268e-06 3.465691067394355090e-05 2.097196660006687927e-06 7.085830924651584686e-07 7.374655630601766059e-08 1.024033472088602757e-06 2.880500729359673260e-06 6.848952242545569436e-07 8.062925597751176548e-04 2.101883086055894578e-01 -1.951593221152159250e-03 6.942716949997501663e-02 2.469281685804584816e-03 2.173790745303855881e-02 6.706876557696189430e-04 7.595573008845431977e-05
3.586300691498191945e-02 2.562478124751807473e-02 -5.958500680934317173e-02 -1.393938879011123733e-02 6.785000461782029297e-04 6.766596866090168055e-03 -1.581268686922423714e-02 -9.485360565451315951e-03 4.488628951516587459e-03 5.418520128352596367e-03 3.998780712699484541e-02 4.396321743410278558e-03 -2.056675769067035572e-02 -6.944048526204521336e-03 -3.642431448592377665e-04 1.462434675488253092e-03 -4.050249374468625936e-03 1.508487904978670106e-03 4.622589353233922879e-03 5.701949739032442874e-04 3.999255048921833125e-06 3.450953704277292774e-05 2.429414433242915213e-06 7.019481664571241205e-07 9.825575362914871060e-09 1.347391172762324319e-06 2.796521670148669820e-06 6.858680019550024781e-07 4.893365186751703509e-04 2.102360898368944020e-01 -1.402280972192263431e-03 6.949591922322989612e-02 2.521927012544365482e-03 2.164677088366546640e-02 6.349189883335920994e-04 5.967511176279286167e-06
3.620244804165304725e-02 -8.473120847551267668e-03 -5.972670252404869290e-02 -2.592365071705717006e-02 -1.000512018822108037e-02 -1.029505397729093240e-02 4.596095429365580111e-03 -1.430699730003752446e-02 -7.042157192744062308e-03 1.069772806819376323e-02 3.953687326872563218e-02 -1.006618603035609565e-02 -1.973676593866609263e-02 -6.253279876105270405e-03 -6.621206728710681347e-03 3.597686333539172089e-03 5.477880437187060718e-04 -4.733014553475132710e-03 2.185337900678055608e-04 3.190038419925455594e-03 3.887804025576553259e-06 3.446755284507766707e-05 2.239169045380646372e-06 7.063163966604747781e-07 1.440433502485319213e-07 1.240140113604851536e-06 2.769131521117686526e-06 6.896762257654917159e-07 5.653856324304985500e-04 2.102868658983579608e-01 -1.194222851333702961e-03 6.935294288749807579e-02 2.272551575051341005e-03 2.177710649308982338e-02 6.963441615436990985e-04 -9.733365282579594903e-06
3.646842562253956033e-02 -4.556390468184393777e-02 -4.346600324801853932e-02 -1.991494663760346243e-02 7.970671434031262673e-03 -6.608213591469233768e-03 1.679652707870778194e-02 1.444675008767089264e-02 -1.084765951811415829e-02 -6.012884495919578430e-03 3.752352465313463226e-02 -2.035314503397045796e-02 -6.289877191726829866e-03 -1.272676568263561743e-02 -1.294457826576928807e-03 1.975964058092541712e-04 6.207326698704968004e-03 -2.245423845189647299e-03 -4.978233894103725396e-03 -2.185766944397516363e-03 3.602075783189484792e-06 3.457993820902496450e-05 2.208675819364005397e-06 6.995715477944641341e-07 -5.784557911169849757e-07 8.956638080163511876e-07 3.089417312563216059e-06 6.837248246533100136e-07 3.934954167939128588e-04 2.102474399717522979e-01 -1.385491974556856201e-03 6.943206979997251782e-02 2.520318381160261897e-03 2.192146576156268206e-02 7.606002741594638508e-04 2.274763838220885483e-05
3.631368466673978029e-02 -5.930955390779080183e-02 -1.132409022878851958e-02 -2.535750270896762817e-02 -1.249569306443603159e-02 1.132549628330616065e-02 -8.775008159796503227e-03 2.265725946610559066e-02 7.334383268882214112e-03 -1.240354966653526431e-02 3.239737862035364097e-02 -2.473131296337843787e-02 4.221803557206655483e-03 -5.322159223815883279e-03 2.707560626851763120e-03 4.468003649555173443e-03 1.967529297568765669e-04 5.774996999618471454e-03 -9.857855471613798798e-04 -5.961668030626761372e-03 3.386223389004661548e-06 3.489185916561636600e-05 2.018832336481719955e-06 7.041561126306144460e-07 1.577794129410837123e-07 1.027347214889513823e-06 2.947174998234014098e-06 6.875787937849004691e-07 -7.698736590235630631e-06 2.102207172312498817e-01 -1.236953031927368139e-03 6.920270846251760921e-02 2.390268947496242136e-03 2.185891161567905458e-02 7.619629512314403299e-04 3.345741628502063006e-05
3.598131291940445675e-02 -4.802314326891637952e-02 3.693752079930941179e-02 -2.055411501539368066e-02 -1.499936505247270908e-02 -1.416315426402032888e-02 -2.146115661504116590e-02 -1.575879315558232144e-02 1.445056805054880343e-02 7.945724504352318085e-03 3.263351569385806311e-02 -1.266307539364289018e-02 1.404309785800202277e-02 -8.374231604133686863e-03 -3.912956844381846114e-03 2.370663103372242474e-03 -9.337744760011108119e-03 8.747337950854286361e-04 4.727044611372359546e-03 1.709266069688226411e-03 4.481352770987245249e-06 3.457893091882083671e-05 2.018391286364570567e-06 7.051060674171384404e-07 -7.334294054918769915e-09 1.121158999978862810e-06 3.212325632611985066e-06 6.862506875538940593e-07 -1.260438365680858000e-04 2.101644417193962444e-01 -1.731318014814619503e-03 6.975400896244157711e-02 1.994476786787875537e-03 2.158536049875434473e-02 7.724717870650457847e-04 -7.572355471664777183e-05
3.560614497615895852e-02 -1.545640071334002108e-02 6.003952396214609633e-02 -1.522183892306524719e-02 1.508542747609787141e-02 7.369222852084721283e-03 4.334331102074259930e-03 -3.298775219510180490e-02 -2.789454005578244702e-03 1.574668032983763191e-02 3.012460845695616105e-02 9.441693742585429046e-04 1.990095869619150706e-02 -2.657218876606998940e-04 1.972789950466311525e-03 -2.485809712532692419e-03 -4.888977643479476380e-03 -7.963325361818164236e-03 -5.955819521240760623e-04 6.330635836466287983e-03 4.322605157839334993e-06 3.457375702060942285e-05 2.102549019463014711e-06 7.068184374550767297e-07 -5.943877903037096133e-08 1.199519581552837969e-06 3.195320620901929126e-06 6.818310007967504106e-07 3.493326586505249038e-04 2.101449851512614264e-01 -1.300082747110406457e-03 6.952744333210568450e-02 1.914175900934089432e-03 2.185024921713112772e-02 6.416507132002905031e-04 -3.767180460165818012e-05
3.517592085558843285e-02 3.877588294174819789e-02 4.086090805238624252e-02 -1.982779721748514565e-02 -1.012087040298008910e-02 2.657294481427563762e-02 2.950506716404263999e-02 -2.367651009534942411e-03 -1.894036715000587887e-02 -3.077106204368281004e-03 3.111935738057584541e-02 1.140539474833062762e-02 9.146228897266526006e-03 -4.104854677192629024e-03 3.223082619544441300e-03 3.358705363853616965e-03 6.166654365675387252e-03 -3.448803735844538799e-03 -8.487110061791694124e-03 5.135122644774705626e-04 3.835577363328457680e-06 3.451859259222063214e-05 1.770141209541589146e-06 7.064306749297318608e-07 -2.745240139644308646e-07 1.055876738292009554e-06 2.671195686557454576e-06 6.850128423325179277e-07 4.591218719932004086e-04 2.101469207893608970e-01 -1.807425114742562114e-03 6.963987315575341508e-02 2.000078145732768486e-03 2.188736768406841782e-02 7.445589067661834972e-04 3.976546831289614909e-05
3.490305730868516199e-02 6.335344657973221438e-02 4.478987483261220350e-03 -8.696236070898134135e-03 -4.627383925273849397e-03 -7.682972499195084293e-03 1.755776519913814296e-02 2.632790077128016257e-02 -8.642351536604132162e-03 -1.953360022150777905e-02 3.216234315744374156e-02 1.651593731149412353e-02 -5.593917482645805600e-03 4.470476265392691467e-04 -3.606452081524534094e-03 -3.779864329818096087e-04 5.322086861930767389e-03 4.279414261133396638e-03 -4.875084572032189860e-03 -6.092166576317284248e-03 4.499336998191006793e-06 3.444965821692960500e-05 1.819150489483461797e-06 7.092301820967774620e-07 -2.725676415116018425e-07 1.743284993367230906e-06 3.119644731984109888e-06 6.882504255837037367e-07 -1.073565284460297939e-04 2.100826143760858855e-01 -1.845847253990057137e-03 6.949220733693291241e-02 3.076749449892743436e-03 2.163163561397175166e-02 7.649695865481167178e-04 3.757850377611570428e-05
3.464247986362214982e-02 4.113236363179823690e-02 -3.876239376057756536e-02 -1.530047107797151418e-02 2.637443210262644874e-02 4.834564102849108641e-04 -1.792654130429868417e-02 2.087161429347906758e-02 1.228442702233456009e-02 -1.753100442931959657e-02 3.225389157211826924e-02 7.847265192187150712e-03 -1.558348051602234142e-02 -4.043875980468195942e-03 -2.035837425666450415e-03 -3.652222160332403277e-03 -3.256334138223798344e-03 8.061406232170137409e-03 3.875488043913786953e-03 -5.793066226529435328e-03 3.875787795545983145e-06 3.449475677112663868e-05 1.650695603929910002e-06 7.036560953554494470e-07 3.497392729986657281e-07 9.001046372967919330e-07 3.091048570034927333e-06 6.873886256482626949e-07 -2.684074366375099690e-04 2.101893228408751868e-01 -1.908784452047221445e-03 6.936543179620735522e-02 3.046755281132242435e-03 2.161941725171444631e-02 8.476081331831140800e-04 3.604975799402507035e-05
3.443581015525243316e-02 -2.379430161363067960e-03 -5.878570936107237188e-02 1.060769276540689601e-02 -6.843008396441080301e-04 1.979915545926126327e-02 -3.139046124576892749e-02 -1.016361598372527439e-03 1.999923227198470085e-02 -7.671407609327955159e-03 3.089248359442053546e-02 -8.016896382426651896e-03 -1.706768881364588430e-02 -2.501570779716774488e-03 7.826242829733619667e-04 5.526435537391353320e-03 -5.763549280990615080e-03 5.675362172763547160e-03 5.291408463337519442e-03 -2.351414039516806949e-03 3.998731341820996439e-06 3.446650839318783687e-05 1.864770617700363637e-06 7.075200561823884446e-07 -3.898856721963403075e-07 1.320412243509716409e-06 2.980353407824558146e-06 6.867057391075368557e-07 2.471353573959115830e-04 2.099826028821909774e-01 -1.616586291980454723e-03 6.999932134896236224e-02 2.879698675000969595e-03 2.182939415842510139e-02 7.805836904064688154e-04 4.218465527138650322e-06
3.407066637454353453e-02 -4.437405505922607102e-02 -3.308800015298685865e-02 -5.150516360304492136e-04 -2.909128056380909724e-02 -2.767930484229513301e-03 -2.411825060503638984e-02 -1.745854516906804321e-02 2.167943106159894370e-02 -1.964374238622547137e-03 2.978215491782592109e-02 -1.586834541374909646e-02 -8.227786692499478721e-03 -1.317831485822641008e-03 -8.084353752403582866e-03 6.761818550764765560e-03 -8.226028611964560436e-03 -7.528660481028071495e-04 4.431942793858450677e-03 3.067259750019406630e-04 3.107567364560266019e-06 3.430542090644342476e-05 2.155088680867388776e-06 7.048654885410466120e-07 7.101605104831443091e-07 1.246165033575397028e-06 2.905024466317169108e-06 6.897771646328805809e-07 1.155076908504391832e-04 2.099576110442792354e-01 -1.264635603386510959e-03 6.952379141618321434e-02 2.128561452234328279e-03 2.191773498975850207e-02 5.733602323773009674e-04 5.906444053380233779e-05
3.381265046350716980e-02 -5.037018806217201383e-02 1.338721206312788042e-02 2.945482577766071405e-02 -6.827618457435437327e-03 -2.248197089727763456e-02 -6.224819001452427079e-03 -2.430409797293917734e-02 2.446750785462599442e-02 5.936713805319557280e-03 3.197700049533844929e-02 -1.104246913739437806e-02 4.122918003188711170e-03 -2.997391938043850786e-03 -9.166823528526157894e-03 -6.196891333483852890e-03 -6.363568548663657912e-03 -7.532476446291468813e-03 6.125947948596670474e-03 8.987637612960629879e-04 4.212908754219660342e-06 3.438095978742394836e-05 1.925483848859742560e-06 7.082495903956143092e-07 1.295157906215192783e-07 9.645380050428500692e-07 3.257880906360619782e-06 6.858091333039921339e-07 2.430609643494873026e-04 2.100315303368058273e-01 -2.040434816214124324e-03 6.954548661881074234e-02 2.197198666042155055e-03 2.162256703360095067e-02 5.939841333581170673e-04 -2.296627565162888946e-05
3.379302876563545360e-02 -1.219636054858146482e-02 3.679485122998858021e-02 4.091000129764225252e-02 7.946084239020486523e-03 -2.518119788360411240e-02 -1.636860215675941393e-02 1.917605803381637608e-02 2.208933954988847800e-02 1.170876414065440477e-02 3.468504995505505145e-02 5.134744539091810368e-03 5.372361322219336259e-03 7.844443573562842609e-03 -7.643790281103264930e-03 -7.634101636943569844e-03 -4.706794267169799560e-03 2.392496505424185176e-03 8.466875941003856876e-03 1.275328919865073487e-03 2.562907088689313232e-06 3.465165126350998299e-05 2.060197522259167832e-06 7.039565787592912258e-07 -2.098386782779791407e-07 9.482169018290234235e-07 3.028536643219851568e-06 6.872558181978054847e-07 -1.212345615446126876e-05 2.099672593686348065e-01 -1.424802717408856683e-03 6.913561391858458194e-02 1.919686479333319656e-03 2.155176787518220394e-02 7.888098531610515879e-04 -1.233659227163457696e-05
3.389304868283425642e-02 3.427057961945143005e-02 8.143330765547565284e-03 3.867307079176290040e-03 2.662727510398286285e-02 -3.028206459319209704e-02 -3.629651995362136868e-02 1.291576024703089930e-02 5.512634843374907001e-03 3.909636846697315746e-03 3.449762201790618210e-02 1.207866755208085105e-02 -7.076412486195220175e-03 6.757788708473748233e-03 -3.837646578966890602e-03 -9.200194724613660821e-03 -8.884981912903457818e-03 4.853369633849890716e-03 3.318176522083607187e-03 1.871137405175396853e-03 3.502533757276876734e-06 3.431735040333911308e-05 1.941333789918937588e-06 7.097263599657352616e-07 7.189973226133242415e-08 1.161849325693674381e-06 2.800656423755154576e-06 6.849969382411688249e-07 6.619758827978534585e-04 2.098804356952551631e-01 -2.066937343833796532e-03 6.943102395254963088e-02 1.948335059914673307e-03 2.183945609770529886e-02 8.282938574754822401e-04 1.802748333383873052e-05
3.376309295581917530e-02 3.832579144805293991e-02 -3.857454806955764454e-02 -1.688059910050326157e-02 8.345579236539111753e-03 1.159122144216079026e-03 -3.828236719227962742e-02 -1.211166242552426907e-02 -5.614305407338703556e-04 1.424351599451645183e-02 3.006956169753547195e-02 5.805106400173192308e-03 -1.991337523363363032e-02 -9.220959418191810100e-03 -4.396849892768488026e-03 -3.694502775738636204e-03 -8.566746604868126155e-03 2.557032216412273833e-03 1.053003687920862474e-03 4.876519834329005355e-03 3.718131078449335628e-06 3.403943011356464827e-05 1.967298249457792610e-06 7.064308668745191381e-07 -3.411248325991662568e-07 9.958085534483257112e-07 3.164279664362813707e-06 6.885489285196327801e-07 9.006693755008100171e-05 2.100132530440357581e-01 -1.765745014402775618e-03 6.945701505307867729e-02 2.269684625916608151e-03 2.184288918906541685e-02 8.684802909495405350e-04 6.169958539210884457e-05
3.338022201247238530e-02 1.100477603695955084e-02 -4.375728678984143472e-02 -4.459434682083904256e-02 -1.602355729996375946e-02 3.115612593783893391e-03 4.825489250745125698e-03 -6.533969394448564671e-03 -1.941034664540109561e-02 2.393537555585147775e-02 2.904319907640773996e-02 4.719190267713449126e-04 -1.982563649108699116e-02 -1.332668825690874921e-02 -7.880756439824304627e-03 5.909988204896263718e-03 7.213075459824756178e-04 1.749368205449935174e-04 -1.680884634713780343e-03 5.898827868691014671e-03 2.550093328846508093e-06 3.411855195355960698e-05 1.910121383299205807e-06 7.093310936660922644e-07 3.630151271377757149e-07 9.411068275875466990e-07 3.155296907739621117e-06 6.877147943803312215e-07 1.435151246450142644e-04 2.100317715325539236e-01 -1.998958455770159792e-03 6.926714891651254702e-02 2.097486389445848368e-03 2.179254348585276183e-02 6.845114465733249292e-04 1.764304034762658355e-05
3.323540050198171142e-02 9.856834192506686888e-05 -3.760586314777905614e-02 -3.172879577859506750e-02 8.499548600532534290e-03 1.621448797102255021e-02 2.003610292473551047e-02 3.576249327183458199e-02 -6.574331417979460170e-03 -4.584851117540949227e-03 3.415132018233098948e-02 -4.705119990585058219e-03 -1.109680312162415056e-02 -1.500519648996171893e-02 -5.447214360559775315e-03 6.608952120176221808e-03 7.403470921435094561e-03 5.726828931754806770e-03 -2.624225840790944675e-03 -2.243567727760617959e-03 4.387129646734495373e-06 3.480708172087334157e-05 1.856303888419892484e-06 7.085526356006817837e-07 2.121755767417293388e-07 9.947764331157817235e-07 2.837436672237033885e-06 6.899589022161800197e-07 6.413058851148869827e-06 2.098686949014444136e-01 -1.738852094483208299e-03 6.971489042496391286e-02 1.257346168060845520e-03 2.162639280170179298e-02 6.381023919361736036e-04 4.621968937180456050e-05
3.335088510246520671e-02 -6.539526992236009868e-03 -2.193495794021032425e-02 -4.005416324187411475e-02 1.133941888014780054e-02 3.295049409163981063e-02 -1.419149813566343565e-02 1.618459866275236483e-02 2.567266335545644734e-02 -3.525339642096397483e-03 3.637810362278774690e-02 -9.837893719358815903e-03 -4.327363514105981614e-03 -1.075871804043811164e-02 4.867976644789694281e-05 1.040792236552484998e-02 -6.425315521281083206e-04 4.853697721373254233e-03 4.135430625039533854e-03 -4.455480434995567722e-03 4.071793692467336995e-06 3.408141495287125931e-05 1.973796618664914372e-06 7.101956418264776383e-07 5.012543388499065379e-08 1.249349990259126983e-06 2.892709208394801851e-06 6.861124620813464814e-07 6.121572665447662940e-04 2.099179166710209987e-01 -1.561571984661842393e-03 6.913173901703635604e-02 2.102119517793944823e-03 2.170979959958767996e-02 6.720650999219567870e-04 -3.011011662865658998e-06
3.385050957663917476e-02 -7.347937562772787271e-03 -3.591028288231120497e-02 -3.028164859651470350e-02 1.106920781714625622e-02 1.690161275504284411e-02 4.538398643836809299e-03 -3.607806576427666223e-02 9.825866206689976706e-03 1.666384515190541885e-02 4.005855167881264972e-02 -9.597241472963894890e-03 -1.879587504468860186e-03 -6.037236786606660528e-03 -7.940475396579079696e-04 1.077467713236864716e-02 -3.438716612897277716e-04 -8.120592085533317669e-03 1.334680592265020645e-03 2.800658818664180424e-03 3.966223700749499039e-06 3.367037293225335097e-05 2.161315624247740079e-06 7.030076912340461437e-07 1.891366246301066389e-07 1.287983825025610122e-06 3.082973975309845603e-06 6.882541790406514975e-07 6.560161763110444744e-04 2.099553215437898745e-01 -1.501293556167118117e-03 6.910439931031810146e-02 2.948658166777478815e-03 2.152755495350958809e-02 8.306854055521607078e-04 -1.699235659353202194e-05
3.437896900084644325e-02 -1.415434805646914249e-02 -3.132707399889732292e-02 -1.221900232873058233e-02 3.469070446278539610e-02 -7.486298779640770951e-03 3.048302224646347661e-02 -1.957334920836547795e-02 -1.254062830196759314e-02 2.302898630668724113e-03 4.002975578985108751e-02 -1.481492490848956151e-02 3.012439222373691945e-03 -7.588077795517247058e-03 2.503170760545421654e-03 1.675810183088224936e-03 5.323194440553413037e-03 -8.669999446954909997e-03 -5.472898489086257083e-03 1.083605666881730302e-04 3.574416079158062296e-06 3.435517730088865739e-05 1.673813084065792008e-06 7.039704105923039630e-07 -5.099126269575491885e-07 1.125338601489878327e-06 3.018615831159397338e-06 6.877957384316518042e-07 2.918830739555742463e-04 2.099988126381794329e-01 -1.381372651116196185e-03 6.964558359230973994e-02 1.972195075769175594e-03 2.181877196808991101e-02 6.448081296326343493e-04 1.823428564393106345e-05
